20191030,浦东,川沙,舒馨北苑,42685元/m2,20套在售二手房,https://sh.lianjia.com/xiaoqu/5011000006713/,2007年建成 ,板楼,0.5至0.6元/平米/月,上海曹路物业有限,上海市浦东新区房地产(集团)有限公司,82,1464户
20191030,浦东,川沙,海霞新苑,26839元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207312/,2013年建成 ,板楼,0.55元/平米/月,上海浦东物业管理,上海玉宇房地产开发有限公司,47,926户
20191030,浦东,川沙,新川路283号,29376元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506369830/,1976年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,15户
20191030,浦东,川沙,新德路341弄,32709元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000006427/,1992年建成 ,板楼,0.8元/平米/月,上海瑞创物业管理有限,上海中友房产开发有限公司,9,112户
20191030,浦东,川沙,施镇公寓,27067元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5013146323431516/,2013年建成 ,板楼,0.6元/平米/月,暂无信息,暂无信息,44,528户
20191030,浦东,川沙,妙境三村,29847元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000018654/,1996年建成 ,板楼,0.36元/平米/月,上海川北物业有限,上川房产开发有限公司,9,84户
20191030,浦东,川沙,贤居苑,34750元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001741/,2002年建成 ,板楼,0.5元/平米/月,天津市天乐物业管理有限,上海云川房地产开发有限公司,6,64户
20191030,浦东,川沙,新德路274弄,13994元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020020445157804/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,2,2户
20191030,浦东,川沙,新润花苑,31042元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011744/,1999年建成 ,板楼,0.6元/平米/月,振群,上海京南地产,7,76户
20191030,浦东,川沙,施宏小区,26254元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207361/,1993年建成 ,板楼,0.35元/平米/月,施港,暂无信息,10,128户
20191030,浦东,川沙,玉宇小区,35647元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019736/,1999年建成 ,板楼,0.6元/平米/月,正群,上海玉宇房地产开发有限公司,17,194户
20191030,浦东,川沙,思凡馨苑,26132元/m2,8套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000764/,2005年建成 ,板楼,0.4至0.5元/平米/月,东郊,上海华飞置业有限公司,88,1560户
20191030,浦东,川沙,绿地公寓(浦东),30527元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009429/,1998年建成 ,板楼,0.8元/平米/月,万晟,绿城集团,6,73户
20191030,浦东,川沙,鹤兴苑,34889元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207636/,2003年建成 ,板楼,1.9元/平米/月,暂无信息,暂无信息,6,72户
20191030,浦东,川沙,水景豪园,40061元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013578/,2003年建成 ,板楼,1元/平米/月,上海浦东物业管理,上海华飞置业有限公司,41,430户
20191030,浦东,川沙,川杨璟苑,38442元/m2,6套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014937/,2004年建成 ,板楼,1.5元/平米/月,上海华菁物业管理有限,上海国基房地产发展有限公司,23,334户
20191030,浦东,川沙,华夏东路2540号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249368/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路550弄1号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249374/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,华夏东路2510,2512号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249365/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路42-46号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249372/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙路4629弄67-69号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941526/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙路5299号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941536/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川环南路401号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941486/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川环南路758号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941489/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏东路2247弄10-18号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5013264976358681/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路62号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496871/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路1075号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496863/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,施镇路396弄117号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970766906307/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,进贤路188弄21号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701944/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路1035号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026468286868/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路1272号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020027013826511/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新德路912号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496950/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路900号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496874/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,新德路260号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496937/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路623号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016546181165609/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路665号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016708206342505/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路424号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021576773149/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,友谊村东钱家宅30号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020023244512072/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,进贤路244号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020023472236260/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙路5037号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941533/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,浦东大道路2769号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506369601/,1979年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,24户
20191030,浦东,川沙,西市街151号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389501103121/,1984年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,16户
20191030,浦东,川沙,进贤路152号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5017116889099606/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,进贤路264-266号(双),暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021652270809/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路646号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020020521725169/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川银路100号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021030334297/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,王桥街27弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506370065/,1997年建成 ,板楼,暂无信息,暂无信息,暂无信息,4,48户
20191030,浦东,川沙,东亭路255号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970599657741/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,东亭路483号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970599657744/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙路4629弄67-69号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941526/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙路5299号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941536/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川环南路401号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941486/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川环南路758号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941489/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川环南路834号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5015915933250375/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙镜路681,683号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016188588724072/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路665号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016708206342505/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路646号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020020521725169/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川银路100号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021030334297/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,友谊村东钱家宅30号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020023244512072/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,进贤路244号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020023472236260/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城南路1111弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207544/,2004年建成 ,板楼,暂无信息,暂无信息,暂无信息,26,240户
20191030,浦东,川沙,城南路40号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207560/,1988年建成 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,保健路119号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020025612118492/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路1220号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020027180639109/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,进贤路188弄21号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701944/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路1035号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020026468286868/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路1272号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020027013826511/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新德路912号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496950/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路900号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496874/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,新德路260号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496937/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路144弄1号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925713/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路1111弄55号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925700/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙镜路595弄44号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925744/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路685号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925733/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,晨阳路190号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925618/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路623号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016546181165609/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,西市街151号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389501103121/,1984年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,16户
20191030,浦东,川沙,进贤路152号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5017116889099606/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,进贤路264-266号(双),暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021652270809/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,施镇路396弄117号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970766906307/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路769号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925738/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,运通路922号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660737133/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路718号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675942004/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新德路362号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496941/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路191号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496865/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新德路830号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496947/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,川黄路248弄26号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941498/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城丰路668号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660738044/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川环南路915号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941491/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川环南路138号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941483/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,晨阳西路214号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925623/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路20弄21号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5015616264384845/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙路4692号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941530/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城丰路365,363,361,359号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660738042/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,六灶路192弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389398891252/,1983年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,10户
20191030,浦东,川沙,川沙路5037号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941533/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,西市街151号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389501103121/,1984年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,16户
20191030,浦东,川沙,进贤路152号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5017116889099606/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路646号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020020521725169/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川银路100号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021030334297/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路424号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021576773149/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路54-60号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925723/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,川黄路248弄08号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941496/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城丰路173号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660738037/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川南奉公路3408号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941501/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南奉公路7653号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475926147/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南奉公路682号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475926144/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,浦东大道路2769号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506369601/,1979年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,24户
20191030,浦东,川沙,进贤路264-266号(双),暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020021652270809/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏二路665号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016708206342505/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路1111弄19号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024006216195/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,华夏东路1298弄1号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249351/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,3户
20191030,浦东,川沙,华夏东路1516号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249357/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,千灯逸墅,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207099/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,2,2户
20191030,浦东,川沙,东亭路618号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970599657747/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路430号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925719/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川沙路4692号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941530/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城丰路365,363,361,359号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660738042/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,六灶路192弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389398891252/,1983年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,10户
20191030,浦东,川沙,川沙路5037号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941533/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,凌空路59号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020020627644781/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川银路110号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020020475563590/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路277号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496869/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南桥路20弄21号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5015616264384845/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,浦东大道路2769号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506369601/,1979年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,24户
20191030,浦东,川沙,川黄路248弄38、40号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020022411637728/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路62号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496871/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,保健路29号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970584453722/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,翔川路396号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970721293298/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,新川路1075号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970736496863/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,东亭路255号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970599657741/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,东亭路483号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970599657744/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路680号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5010252709539440/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,3户
20191030,浦东,川沙,南奉公路399号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475926139/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,南奉公路8945号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475926152/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,农科路21弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020071/,1993年建成 ,板楼,暂无信息,暂无信息,暂无信息,4,48户
20191030,浦东,川沙,新德西路939弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000005661/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,2,2户
20191030,浦东,川沙,华夏一路1788号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000006895/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,妙境路750弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000007723/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南奉公路2769号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207498/,1986年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,30户
20191030,浦东,川沙,妙境路54-60号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475925723/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,浦东,川沙,川黄路248弄08号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941496/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,城丰路173号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660738037/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,川南奉公路3408号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970675941501/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南奉公路7653号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475926147/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,南奉公路682号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475926144/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,川沙,凯佳尊品公馆,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207541/,2015年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,1户
